date	location	variant	sequences
2021-09-18	USA	Alpha	1
2021-09-19	USA	Alpha	1
2021-09-21	USA	Alpha	1
2021-09-22	USA	Alpha	1
2021-09-27	USA	Alpha	1
2021-10-05	USA	Alpha	1
2021-10-06	USA	Alpha	1
2021-10-07	USA	Alpha	1
2021-10-15	USA	Alpha	1
2021-10-20	USA	Alpha	1
2021-10-25	USA	Alpha	1
2021-10-31	USA	Alpha	1
2021-12-14	USA	Alpha	1
2021-12-16	USA	Alpha	1
2021-12-18	USA	Alpha	1
2022-02-11	USA	Alpha	1
2022-02-12	USA	Alpha	1
2022-02-25	USA	Alpha	1
2022-03-21	USA	Alpha	2
2021-01-05	USA	Gamma	13
2021-01-09	USA	Gamma	1
2021-01-11	USA	Gamma	2
2021-01-14	USA	Gamma	1
2021-01-17	USA	Gamma	2
2021-01-19	USA	Gamma	2
2021-01-20	USA	Gamma	1
2021-01-27	USA	Gamma	1
2021-02-05	USA	Gamma	5
2021-02-06	USA	Gamma	1
2021-02-07	USA	Gamma	1
2021-02-08	USA	Gamma	4
2021-02-10	USA	Gamma	2
2021-02-11	USA	Gamma	1
2021-02-13	USA	Gamma	1
2021-02-14	USA	Gamma	1
2021-02-15	USA	Gamma	4
2021-02-16	USA	Gamma	1
2021-02-17	USA	Gamma	1
2021-02-18	USA	Gamma	1
2021-02-19	USA	Gamma	1
2021-02-20	USA	Gamma	4
2021-02-22	USA	Gamma	7
2021-02-23	USA	Gamma	4
2021-02-24	USA	Gamma	11
2021-02-25	USA	Gamma	4
2021-02-26	USA	Gamma	3
2021-02-28	USA	Gamma	2
2021-03-01	USA	Gamma	10
2021-03-02	USA	Gamma	22
2021-03-03	USA	Gamma	16
2021-03-04	USA	Gamma	12
2021-03-05	USA	Gamma	17
2021-03-06	USA	Gamma	8
2021-03-07	USA	Gamma	8
2021-03-08	USA	Gamma	18
2021-03-09	USA	Gamma	27
2021-03-10	USA	Gamma	16
2021-03-11	USA	Gamma	19
2021-03-12	USA	Gamma	51
2021-03-13	USA	Gamma	30
2021-03-14	USA	Gamma	12
2021-03-15	USA	Gamma	40
2021-03-16	USA	Gamma	55
2021-03-17	USA	Gamma	41
2021-03-18	USA	Gamma	49
2021-03-19	USA	Gamma	69
2021-03-20	USA	Gamma	56
2021-03-21	USA	Gamma	60
2021-03-22	USA	Gamma	85
2021-03-23	USA	Gamma	109
2021-03-24	USA	Gamma	125
2021-03-25	USA	Gamma	112
2021-03-26	USA	Gamma	119
2021-03-27	USA	Gamma	87
2021-03-28	USA	Gamma	78
2021-03-29	USA	Gamma	193
2021-03-30	USA	Gamma	167
2021-03-31	USA	Gamma	211
2021-04-01	USA	Gamma	265
2021-04-02	USA	Gamma	232
2021-04-03	USA	Gamma	154
2021-04-04	USA	Gamma	102
2021-04-05	USA	Gamma	309
2021-04-06	USA	Gamma	249
2021-04-07	USA	Gamma	304
2021-04-08	USA	Gamma	268
2021-04-09	USA	Gamma	297
2021-04-10	USA	Gamma	245
2021-04-11	USA	Gamma	192
2021-04-12	USA	Gamma	383
2021-04-13	USA	Gamma	313
2021-04-14	USA	Gamma	393
2021-04-15	USA	Gamma	357
2021-04-16	USA	Gamma	368
2021-04-17	USA	Gamma	269
2021-04-18	USA	Gamma	184
2021-04-19	USA	Gamma	460
2021-04-20	USA	Gamma	312
2021-04-21	USA	Gamma	384
2021-04-22	USA	Gamma	355
2021-04-23	USA	Gamma	328
2021-04-24	USA	Gamma	239
2021-04-25	USA	Gamma	204
2021-04-26	USA	Gamma	549
2021-04-27	USA	Gamma	456
2021-04-28	USA	Gamma	448
2021-04-29	USA	Gamma	441
2021-04-30	USA	Gamma	402
2021-05-01	USA	Gamma	297
2021-05-02	USA	Gamma	228
2021-05-03	USA	Gamma	587
2021-05-04	USA	Gamma	426
2021-05-05	USA	Gamma	478
2021-05-06	USA	Gamma	382
2021-05-07	USA	Gamma	376
2021-05-08	USA	Gamma	207
2021-05-09	USA	Gamma	173
2021-05-10	USA	Gamma	460
2021-05-11	USA	Gamma	382
2021-05-12	USA	Gamma	380
2021-05-13	USA	Gamma	327
2021-05-14	USA	Gamma	288
2021-05-15	USA	Gamma	182
2021-05-16	USA	Gamma	149
2021-05-17	USA	Gamma	391
2021-05-18	USA	Gamma	322
2021-05-19	USA	Gamma	320
2021-05-20	USA	Gamma	269
2021-05-21	USA	Gamma	255
2021-05-22	USA	Gamma	130
2021-05-23	USA	Gamma	102
2021-05-24	USA	Gamma	277
2021-05-25	USA	Gamma	220
2021-05-26	USA	Gamma	264
2021-05-27	USA	Gamma	242
2021-05-28	USA	Gamma	200
2021-05-29	USA	Gamma	99
2021-05-30	USA	Gamma	87
2021-05-31	USA	Gamma	61
2021-06-01	USA	Gamma	255
2021-06-02	USA	Gamma	229
2021-06-03	USA	Gamma	199
2021-06-04	USA	Gamma	179
2021-06-05	USA	Gamma	79
2021-06-06	USA	Gamma	101
2021-06-07	USA	Gamma	206
2021-06-08	USA	Gamma	170
2021-06-09	USA	Gamma	173
2021-06-10	USA	Gamma	173
2021-06-11	USA	Gamma	187
2021-06-12	USA	Gamma	94
2021-06-13	USA	Gamma	87
2021-06-14	USA	Gamma	206
2021-06-15	USA	Gamma	173
2021-06-16	USA	Gamma	137
2021-06-17	USA	Gamma	175
2021-06-18	USA	Gamma	124
2021-06-19	USA	Gamma	84
2021-06-20	USA	Gamma	69
2021-06-21	USA	Gamma	205
2021-06-22	USA	Gamma	156
2021-06-23	USA	Gamma	136
2021-06-24	USA	Gamma	144
2021-06-25	USA	Gamma	155
2021-06-26	USA	Gamma	68
2021-06-27	USA	Gamma	86
2021-06-28	USA	Gamma	146
2021-06-29	USA	Gamma	130
2021-06-30	USA	Gamma	133
2021-07-01	USA	Gamma	142
2021-07-02	USA	Gamma	119
2021-07-03	USA	Gamma	71
2021-07-04	USA	Gamma	46
2021-07-05	USA	Gamma	72
2021-07-06	USA	Gamma	153
2021-07-07	USA	Gamma	115
2021-07-08	USA	Gamma	140
2021-07-09	USA	Gamma	121
2021-07-10	USA	Gamma	81
2021-07-11	USA	Gamma	73
2021-07-12	USA	Gamma	132
2021-07-13	USA	Gamma	108
2021-07-14	USA	Gamma	113
2021-07-15	USA	Gamma	97
2021-07-16	USA	Gamma	91
2021-07-17	USA	Gamma	62
2021-07-18	USA	Gamma	53
2021-07-19	USA	Gamma	127
2021-07-20	USA	Gamma	107
2021-07-21	USA	Gamma	104
2021-07-22	USA	Gamma	84
2021-07-23	USA	Gamma	63
2021-07-24	USA	Gamma	54
2021-07-25	USA	Gamma	36
2021-07-26	USA	Gamma	83
2021-07-27	USA	Gamma	83
2021-07-28	USA	Gamma	71
2021-07-29	USA	Gamma	84
2021-07-30	USA	Gamma	67
2021-07-31	USA	Gamma	51
2021-08-01	USA	Gamma	27
2021-08-02	USA	Gamma	72
2021-08-03	USA	Gamma	56
2021-08-04	USA	Gamma	59
2021-08-05	USA	Gamma	54
2021-08-06	USA	Gamma	57
2021-08-07	USA	Gamma	42
2021-08-08	USA	Gamma	17
2021-08-09	USA	Gamma	44
2021-08-10	USA	Gamma	33
2021-08-11	USA	Gamma	24
2021-08-12	USA	Gamma	20
2021-08-13	USA	Gamma	18
2021-08-14	USA	Gamma	8
2021-08-15	USA	Gamma	10
2021-08-16	USA	Gamma	23
2021-08-17	USA	Gamma	21
2021-08-18	USA	Gamma	12
2021-08-19	USA	Gamma	16
2021-08-20	USA	Gamma	16
2021-08-21	USA	Gamma	12
2021-08-22	USA	Gamma	2
2021-08-23	USA	Gamma	13
2021-08-24	USA	Gamma	11
2021-08-25	USA	Gamma	14
2021-08-26	USA	Gamma	13
2021-08-27	USA	Gamma	10
2021-08-28	USA	Gamma	3
2021-08-29	USA	Gamma	3
2021-08-30	USA	Gamma	3
2021-08-31	USA	Gamma	2
2021-09-01	USA	Gamma	6
2021-09-02	USA	Gamma	7
2021-09-03	USA	Gamma	4
2021-09-04	USA	Gamma	4
2021-09-06	USA	Gamma	2
2021-09-07	USA	Gamma	1
2021-09-08	USA	Gamma	5
2021-09-09	USA	Gamma	5
2021-09-10	USA	Gamma	1
2021-09-11	USA	Gamma	2
2021-09-13	USA	Gamma	3
2021-09-14	USA	Gamma	1
2021-09-15	USA	Gamma	1
2021-09-16	USA	Gamma	3
2021-09-17	USA	Gamma	16
2021-09-18	USA	Gamma	1
2021-09-20	USA	Gamma	1
2021-09-21	USA	Gamma	1
2021-09-23	USA	Gamma	2
2021-09-24	USA	Gamma	1
2021-09-26	USA	Gamma	1
2021-09-27	USA	Gamma	1
2021-09-28	USA	Gamma	4
2021-09-29	USA	Gamma	1
2021-09-30	USA	Gamma	1
2021-10-01	USA	Gamma	1
2021-10-02	USA	Gamma	2
2021-10-04	USA	Gamma	3
2021-10-05	USA	Gamma	2
2021-10-09	USA	Gamma	2
2021-10-10	USA	Gamma	1
2021-10-14	USA	Gamma	1
2021-10-15	USA	Gamma	1
2021-10-17	USA	Gamma	2
2021-10-22	USA	Gamma	1
2021-10-23	USA	Gamma	3
2021-10-29	USA	Gamma	1
2021-11-01	USA	Gamma	1
2021-12-09	USA	Gamma	1
2021-01-01	USA	Delta	2
2021-01-03	USA	Delta	3
2021-01-04	USA	Delta	4
2021-01-05	USA	Delta	2
2021-01-06	USA	Delta	3
2021-01-10	USA	Delta	2
2021-01-11	USA	Delta	1
2021-01-14	USA	Delta	18
2021-01-15	USA	Delta	2
2021-01-16	USA	Delta	2
2021-01-18	USA	Delta	2
2021-01-19	USA	Delta	1
2021-01-20	USA	Delta	1
2021-01-24	USA	Delta	1
2021-01-27	USA	Delta	1
2021-01-28	USA	Delta	2
2021-01-30	USA	Delta	2
2021-02-03	USA	Delta	1
2021-02-04	USA	Delta	1
2021-02-08	USA	Delta	1
2021-02-09	USA	Delta	1
2021-02-10	USA	Delta	1
2021-02-13	USA	Delta	1
2021-02-20	USA	Delta	1
2021-02-22	USA	Delta	1
2021-02-23	USA	Delta	1
2021-02-24	USA	Delta	1
2021-03-03	USA	Delta	1
2021-03-09	USA	Delta	1
2021-03-10	USA	Delta	1
2021-03-14	USA	Delta	1
2021-03-15	USA	Delta	1
2021-03-16	USA	Delta	4
2021-03-17	USA	Delta	3
2021-03-18	USA	Delta	1
2021-03-19	USA	Delta	1
2021-03-20	USA	Delta	1
2021-03-21	USA	Delta	1
2021-03-22	USA	Delta	2
2021-03-23	USA	Delta	4
2021-03-24	USA	Delta	2
2021-03-25	USA	Delta	2
2021-03-27	USA	Delta	1
2021-03-28	USA	Delta	3
2021-03-29	USA	Delta	5
2021-03-30	USA	Delta	6
2021-03-31	USA	Delta	6
2021-04-01	USA	Delta	10
2021-04-02	USA	Delta	1
2021-04-03	USA	Delta	7
2021-04-04	USA	Delta	2
2021-04-05	USA	Delta	13
2021-04-06	USA	Delta	9
2021-04-07	USA	Delta	9
2021-04-08	USA	Delta	5
2021-04-09	USA	Delta	9
2021-04-10	USA	Delta	10
2021-04-11	USA	Delta	16
2021-04-12	USA	Delta	24
2021-04-13	USA	Delta	18
2021-04-14	USA	Delta	18
2021-04-15	USA	Delta	38
2021-04-16	USA	Delta	29
2021-04-17	USA	Delta	23
2021-04-18	USA	Delta	20
2021-04-19	USA	Delta	55
2021-04-20	USA	Delta	60
2021-04-21	USA	Delta	42
2021-04-22	USA	Delta	53
2021-04-23	USA	Delta	51
2021-04-24	USA	Delta	27
2021-04-25	USA	Delta	42
2021-04-26	USA	Delta	85
2021-04-27	USA	Delta	93
2021-04-28	USA	Delta	67
2021-04-29	USA	Delta	78
2021-04-30	USA	Delta	69
2021-05-01	USA	Delta	45
2021-05-02	USA	Delta	46
2021-05-03	USA	Delta	101
2021-05-04	USA	Delta	91
2021-05-05	USA	Delta	115
2021-05-06	USA	Delta	108
2021-05-07	USA	Delta	84
2021-05-08	USA	Delta	65
2021-05-09	USA	Delta	28
2021-05-10	USA	Delta	98
2021-05-11	USA	Delta	109
2021-05-12	USA	Delta	106
2021-05-13	USA	Delta	94
2021-05-14	USA	Delta	92
2021-05-15	USA	Delta	71
2021-05-16	USA	Delta	53
2021-05-17	USA	Delta	158
2021-05-18	USA	Delta	117
2021-05-19	USA	Delta	151
2021-05-20	USA	Delta	122
2021-05-21	USA	Delta	115
2021-05-22	USA	Delta	89
2021-05-23	USA	Delta	59
2021-05-24	USA	Delta	186
2021-05-25	USA	Delta	163
2021-05-26	USA	Delta	172
2021-05-27	USA	Delta	182
2021-05-28	USA	Delta	170
2021-05-29	USA	Delta	96
2021-05-30	USA	Delta	84
2021-05-31	USA	Delta	77
2021-06-01	USA	Delta	352
2021-06-02	USA	Delta	321
2021-06-03	USA	Delta	295
2021-06-04	USA	Delta	285
2021-06-05	USA	Delta	178
2021-06-06	USA	Delta	177
2021-06-07	USA	Delta	448
2021-06-08	USA	Delta	461
2021-06-09	USA	Delta	464
2021-06-10	USA	Delta	472
2021-06-11	USA	Delta	487
2021-06-12	USA	Delta	328
2021-06-13	USA	Delta	363
2021-06-14	USA	Delta	768
2021-06-15	USA	Delta	605
2021-06-16	USA	Delta	687
2021-06-17	USA	Delta	692
2021-06-18	USA	Delta	733
2021-06-19	USA	Delta	519
2021-06-20	USA	Delta	419
2021-06-21	USA	Delta	1275
2021-06-22	USA	Delta	1123
2021-06-23	USA	Delta	1139
2021-06-24	USA	Delta	1185
2021-06-25	USA	Delta	1131
2021-06-26	USA	Delta	780
2021-06-27	USA	Delta	800
2021-06-28	USA	Delta	2005
2021-06-29	USA	Delta	1843
2021-06-30	USA	Delta	1745
2021-07-01	USA	Delta	1835
2021-07-02	USA	Delta	1747
2021-07-03	USA	Delta	1122
2021-07-04	USA	Delta	494
2021-07-05	USA	Delta	1888
2021-07-06	USA	Delta	3398
2021-07-07	USA	Delta	3556
2021-07-08	USA	Delta	3374
2021-07-09	USA	Delta	3336
2021-07-10	USA	Delta	2652
2021-07-11	USA	Delta	2281
2021-07-12	USA	Delta	5075
2021-07-13	USA	Delta	4515
2021-07-14	USA	Delta	4605
2021-07-15	USA	Delta	4884
2021-07-16	USA	Delta	4982
2021-07-17	USA	Delta	3882
2021-07-18	USA	Delta	3393
2021-07-19	USA	Delta	7669
2021-07-20	USA	Delta	7857
2021-07-21	USA	Delta	7999
2021-07-22	USA	Delta	7877
2021-07-23	USA	Delta	7889
2021-07-24	USA	Delta	5969
2021-07-25	USA	Delta	4747
2021-07-26	USA	Delta	11190
2021-07-27	USA	Delta	10158
2021-07-28	USA	Delta	10526
2021-07-29	USA	Delta	11466
2021-07-30	USA	Delta	10844
2021-07-31	USA	Delta	7671
2021-08-01	USA	Delta	6547
2021-08-02	USA	Delta	13364
2021-08-03	USA	Delta	13327
2021-08-04	USA	Delta	12192
2021-08-05	USA	Delta	12345
2021-08-06	USA	Delta	12174
2021-08-07	USA	Delta	7811
2021-08-08	USA	Delta	5432
2021-08-09	USA	Delta	13127
2021-08-10	USA	Delta	12135
2021-08-11	USA	Delta	10976
2021-08-12	USA	Delta	10563
2021-08-13	USA	Delta	9119
2021-08-14	USA	Delta	5859
2021-08-15	USA	Delta	4688
2021-08-16	USA	Delta	12628
2021-08-17	USA	Delta	11607
2021-08-18	USA	Delta	10846
2021-08-19	USA	Delta	9857
2021-08-20	USA	Delta	10009
2021-08-21	USA	Delta	5433
2021-08-22	USA	Delta	3943
2021-08-23	USA	Delta	11655
2021-08-24	USA	Delta	11923
2021-08-25	USA	Delta	11386
2021-08-26	USA	Delta	11658
2021-08-27	USA	Delta	9690
2021-08-28	USA	Delta	5162
2021-08-29	USA	Delta	3977
2021-08-30	USA	Delta	12416
2021-08-31	USA	Delta	13770
2021-09-01	USA	Delta	11970
2021-09-02	USA	Delta	11807
2021-09-03	USA	Delta	9974
2021-09-04	USA	Delta	5876
2021-09-05	USA	Delta	5022
2021-09-06	USA	Delta	4533
2021-09-07	USA	Delta	15835
2021-09-08	USA	Delta	12807
2021-09-09	USA	Delta	12687
2021-09-10	USA	Delta	11855
2021-09-11	USA	Delta	6468
2021-09-12	USA	Delta	5696
2021-09-13	USA	Delta	12484
2021-09-14	USA	Delta	10223
2021-09-15	USA	Delta	9652
2021-09-16	USA	Delta	9629
2021-09-17	USA	Delta	10449
2021-09-18	USA	Delta	5701
2021-09-19	USA	Delta	5096
2021-09-20	USA	Delta	11579
2021-09-21	USA	Delta	10121
2021-09-22	USA	Delta	8005
2021-09-23	USA	Delta	8132
2021-09-24	USA	Delta	8498
2021-09-25	USA	Delta	4861
2021-09-26	USA	Delta	4022
2021-09-27	USA	Delta	10001
2021-09-28	USA	Delta	9420
2021-09-29	USA	Delta	9631
2021-09-30	USA	Delta	8352
2021-10-01	USA	Delta	8503
2021-10-02	USA	Delta	5211
2021-10-03	USA	Delta	4667
2021-10-04	USA	Delta	10480
2021-10-05	USA	Delta	10197
2021-10-06	USA	Delta	9359
2021-10-07	USA	Delta	8694
2021-10-08	USA	Delta	8255
2021-10-09	USA	Delta	5550
2021-10-10	USA	Delta	4704
2021-10-11	USA	Delta	9352
2021-10-12	USA	Delta	8184
2021-10-13	USA	Delta	7927
2021-10-14	USA	Delta	8553
2021-10-15	USA	Delta	8125
2021-10-16	USA	Delta	4590
2021-10-17	USA	Delta	3803
2021-10-18	USA	Delta	9652
2021-10-19	USA	Delta	8405
2021-10-20	USA	Delta	7872
2021-10-21	USA	Delta	7799
2021-10-22	USA	Delta	8191
2021-10-23	USA	Delta	5424
2021-10-24	USA	Delta	4225
2021-10-25	USA	Delta	10235
2021-10-26	USA	Delta	8636
2021-10-27	USA	Delta	8810
2021-10-28	USA	Delta	8274
2021-10-29	USA	Delta	7620
2021-10-30	USA	Delta	5241
2021-10-31	USA	Delta	4199
2021-11-01	USA	Delta	9193
2021-11-02	USA	Delta	9734
2021-11-03	USA	Delta	10046
2021-11-04	USA	Delta	9269
2021-11-05	USA	Delta	8216
2021-11-06	USA	Delta	5685
2021-11-07	USA	Delta	5335
2021-11-08	USA	Delta	10069
2021-11-09	USA	Delta	10528
2021-11-10	USA	Delta	11001
2021-11-11	USA	Delta	8456
2021-11-12	USA	Delta	9256
2021-11-13	USA	Delta	6906
2021-11-14	USA	Delta	4646
2021-11-15	USA	Delta	10332
2021-11-16	USA	Delta	10700
2021-11-17	USA	Delta	9998
2021-11-18	USA	Delta	8769
2021-11-19	USA	Delta	7511
2021-11-20	USA	Delta	4900
2021-11-21	USA	Delta	5118
2021-11-22	USA	Delta	9193
2021-11-23	USA	Delta	8762
2021-11-24	USA	Delta	7959
2021-11-25	USA	Delta	1243
2021-11-26	USA	Delta	6624
2021-11-27	USA	Delta	6505
2021-11-28	USA	Delta	5847
2021-11-29	USA	Delta	13005
2021-11-30	USA	Delta	10748
2021-12-01	USA	Delta	11077
2021-12-02	USA	Delta	9275
2021-12-03	USA	Delta	8921
2021-12-04	USA	Delta	6571
2021-12-05	USA	Delta	4430
2021-12-06	USA	Delta	11018
2021-12-07	USA	Delta	9758
2021-12-08	USA	Delta	9784
2021-12-09	USA	Delta	8484
2021-12-10	USA	Delta	7555
2021-12-11	USA	Delta	5002
2021-12-12	USA	Delta	3720
2021-12-13	USA	Delta	8180
2021-12-14	USA	Delta	8293
2021-12-15	USA	Delta	7179
2021-12-16	USA	Delta	6416
2021-12-17	USA	Delta	5967
2021-12-18	USA	Delta	3269
2021-12-19	USA	Delta	2338
2021-12-20	USA	Delta	4672
2021-12-21	USA	Delta	4326
2021-12-22	USA	Delta	3763
2021-12-23	USA	Delta	2536
2021-12-24	USA	Delta	913
2021-12-25	USA	Delta	463
2021-12-26	USA	Delta	1461
2021-12-27	USA	Delta	2536
2021-12-28	USA	Delta	2075
2021-12-29	USA	Delta	1681
2021-12-30	USA	Delta	1564
2021-12-31	USA	Delta	475
2022-01-01	USA	Delta	372
2022-01-02	USA	Delta	599
2022-01-03	USA	Delta	1126
2022-01-04	USA	Delta	961
2022-01-05	USA	Delta	651
2022-01-06	USA	Delta	567
2022-01-07	USA	Delta	436
2022-01-08	USA	Delta	247
2022-01-09	USA	Delta	259
2022-01-10	USA	Delta	472
2022-01-11	USA	Delta	344
2022-01-12	USA	Delta	280
2022-01-13	USA	Delta	239
2022-01-14	USA	Delta	200
2022-01-15	USA	Delta	107
2022-01-16	USA	Delta	83
2022-01-17	USA	Delta	135
2022-01-18	USA	Delta	192
2022-01-19	USA	Delta	131
2022-01-20	USA	Delta	107
2022-01-21	USA	Delta	83
2022-01-22	USA	Delta	53
2022-01-23	USA	Delta	49
2022-01-24	USA	Delta	82
2022-01-25	USA	Delta	72
2022-01-26	USA	Delta	50
2022-01-27	USA	Delta	61
2022-01-28	USA	Delta	29
2022-01-29	USA	Delta	22
2022-01-30	USA	Delta	20
2022-01-31	USA	Delta	79
2022-02-01	USA	Delta	72
2022-02-02	USA	Delta	50
2022-02-03	USA	Delta	16
2022-02-04	USA	Delta	23
2022-02-05	USA	Delta	19
2022-02-06	USA	Delta	13
2022-02-07	USA	Delta	19
2022-02-08	USA	Delta	18
2022-02-09	USA	Delta	16
2022-02-10	USA	Delta	10
2022-02-11	USA	Delta	14
2022-02-12	USA	Delta	2
2022-02-13	USA	Delta	7
2022-02-14	USA	Delta	16
2022-02-15	USA	Delta	9
2022-02-16	USA	Delta	6
2022-02-17	USA	Delta	4
2022-02-18	USA	Delta	3
2022-02-19	USA	Delta	1
2022-02-20	USA	Delta	2
2022-02-21	USA	Delta	12
2022-02-22	USA	Delta	8
2022-02-23	USA	Delta	9
2022-02-24	USA	Delta	6
2022-02-25	USA	Delta	1
2022-02-26	USA	Delta	5
2022-02-27	USA	Delta	2
2022-02-28	USA	Delta	6
2022-03-01	USA	Delta	2
2022-03-02	USA	Delta	7
2022-03-03	USA	Delta	3
2022-03-04	USA	Delta	1
2022-03-05	USA	Delta	3
2022-03-06	USA	Delta	2
2022-03-07	USA	Delta	2
2022-03-08	USA	Delta	3
2022-03-09	USA	Delta	1
2022-03-10	USA	Delta	5
2022-03-11	USA	Delta	2
2022-03-12	USA	Delta	4
2022-03-13	USA	Delta	1
2022-03-14	USA	Delta	4
2022-03-16	USA	Delta	4
2022-03-18	USA	Delta	1
2022-03-19	USA	Delta	2
2022-03-20	USA	Delta	2
2022-03-21	USA	Delta	4
2022-03-22	USA	Delta	3
2022-03-24	USA	Delta	2
2022-03-25	USA	Delta	6
2022-03-27	USA	Delta	1
2022-03-28	USA	Delta	5
2022-03-29	USA	Delta	2
2022-03-31	USA	Delta	1
2022-04-06	USA	Delta	1
2022-04-08	USA	Delta	1
2022-04-09	USA	Delta	2
2022-04-11	USA	Delta	2
2022-04-17	USA	Delta	2
2022-04-18	USA	Delta	2
2022-04-19	USA	Delta	1
2022-04-25	USA	Delta	1
2022-04-26	USA	Delta	1
2022-04-29	USA	Delta	1
2022-05-09	USA	Delta	1
2022-05-17	USA	Delta	1
2022-05-21	USA	Delta	1
2022-05-25	USA	Delta	1
2022-05-29	USA	Delta	2
2022-06-02	USA	Delta	2
2022-06-13	USA	Delta	1
2022-06-16	USA	Delta	1
2022-06-28	USA	Delta	2
2022-07-17	USA	Delta	1
2022-07-25	USA	Delta	1
2022-08-25	USA	Delta	1
2022-09-02	USA	Delta	1
2022-09-14	USA	Delta	1
2022-10-23	USA	Delta	1
2022-10-24	USA	Delta	1
2021-01-01	USA	Iota	6
2021-01-02	USA	Iota	3
2021-01-03	USA	Iota	6
2021-01-04	USA	Iota	19
2021-01-05	USA	Iota	16
2021-01-06	USA	Iota	6
2021-01-07	USA	Iota	16
2021-01-09	USA	Iota	1
2021-01-10	USA	Iota	5
2021-01-11	USA	Iota	17
2021-01-12	USA	Iota	7
2021-01-13	USA	Iota	7
2021-01-14	USA	Iota	18
2021-01-15	USA	Iota	11
2021-01-16	USA	Iota	12
2021-01-17	USA	Iota	5
2021-01-18	USA	Iota	24
2021-01-19	USA	Iota	21
2021-01-20	USA	Iota	15
2021-01-21	USA	Iota	13
2021-01-22	USA	Iota	17
2021-01-23	USA	Iota	11
2021-01-24	USA	Iota	10
2021-01-25	USA	Iota	31
2021-01-26	USA	Iota	23
2021-01-27	USA	Iota	23
2021-01-28	USA	Iota	26
2021-01-29	USA	Iota	56
2021-01-30	USA	Iota	38
2021-01-31	USA	Iota	43
2021-02-01	USA	Iota	40
2021-02-02	USA	Iota	37
2021-02-03	USA	Iota	60
2021-02-04	USA	Iota	68
2021-02-05	USA	Iota	38
2021-02-06	USA	Iota	69
2021-02-07	USA	Iota	36
2021-02-08	USA	Iota	101
2021-02-09	USA	Iota	81
2021-02-10	USA	Iota	62
2021-02-11	USA	Iota	42
2021-02-12	USA	Iota	49
2021-02-13	USA	Iota	76
2021-02-14	USA	Iota	58
2021-02-15	USA	Iota	59
2021-02-16	USA	Iota	88
2021-02-17	USA	Iota	69
2021-02-18	USA	Iota	44
2021-02-19	USA	Iota	82
2021-02-20	USA	Iota	55
2021-02-21	USA	Iota	22
2021-02-22	USA	Iota	87
2021-02-23	USA	Iota	90
2021-02-24	USA	Iota	78
2021-02-25	USA	Iota	55
2021-02-26	USA	Iota	115
2021-02-27	USA	Iota	102
2021-02-28	USA	Iota	89
2021-03-01	USA	Iota	123
2021-03-02	USA	Iota	122
2021-03-03	USA	Iota	151
2021-03-04	USA	Iota	101
2021-03-05	USA	Iota	82
2021-03-06	USA	Iota	65
2021-03-07	USA	Iota	81
2021-03-08	USA	Iota	183
2021-03-09	USA	Iota	222
2021-03-10	USA	Iota	197
2021-03-11	USA	Iota	150
2021-03-12	USA	Iota	234
2021-03-13	USA	Iota	187
2021-03-14	USA	Iota	136
2021-03-15	USA	Iota	244
2021-03-16	USA	Iota	206
2021-03-17	USA	Iota	274
2021-03-18	USA	Iota	276
2021-03-19	USA	Iota	258
2021-03-20	USA	Iota	217
2021-03-21	USA	Iota	249
2021-03-22	USA	Iota	365
2021-03-23	USA	Iota	335
2021-03-24	USA	Iota	387
2021-03-25	USA	Iota	426
2021-03-26	USA	Iota	379
2021-03-27	USA	Iota	346
2021-03-28	USA	Iota	214
2021-03-29	USA	Iota	503
2021-03-30	USA	Iota	368
2021-03-31	USA	Iota	522
2021-04-01	USA	Iota	528
2021-04-02	USA	Iota	419
2021-04-03	USA	Iota	296
2021-04-04	USA	Iota	228
2021-04-05	USA	Iota	541
2021-04-06	USA	Iota	400
2021-04-07	USA	Iota	442
2021-04-08	USA	Iota	424
2021-04-09	USA	Iota	482
2021-04-10	USA	Iota	366
2021-04-11	USA	Iota	284
2021-04-12	USA	Iota	492
2021-04-13	USA	Iota	486
2021-04-14	USA	Iota	515
2021-04-15	USA	Iota	429
2021-04-16	USA	Iota	427
2021-04-17	USA	Iota	305
2021-04-18	USA	Iota	207
2021-04-19	USA	Iota	438
2021-04-20	USA	Iota	377
2021-04-21	USA	Iota	412
2021-04-22	USA	Iota	316
2021-04-23	USA	Iota	352
2021-04-24	USA	Iota	214
2021-04-25	USA	Iota	165
2021-04-26	USA	Iota	336
2021-04-27	USA	Iota	328
2021-04-28	USA	Iota	320
2021-04-29	USA	Iota	279
2021-04-30	USA	Iota	262
2021-05-01	USA	Iota	180
2021-05-02	USA	Iota	137
2021-05-03	USA	Iota	276
2021-05-04	USA	Iota	251
2021-05-05	USA	Iota	280
2021-05-06	USA	Iota	216
2021-05-07	USA	Iota	168
2021-05-08	USA	Iota	113
2021-05-09	USA	Iota	89
2021-05-10	USA	Iota	218
2021-05-11	USA	Iota	184
2021-05-12	USA	Iota	165
2021-05-13	USA	Iota	159
2021-05-14	USA	Iota	117
2021-05-15	USA	Iota	76
2021-05-16	USA	Iota	53
2021-05-17	USA	Iota	145
2021-05-18	USA	Iota	142
2021-05-19	USA	Iota	111
2021-05-20	USA	Iota	112
2021-05-21	USA	Iota	122
2021-05-22	USA	Iota	53
2021-05-23	USA	Iota	47
